2025-06-10T02:27:19.956228,0.015,DEEP
2025-06-10T02:27:19.961688,0.015,DEEP
2025-06-10T02:27:19.961688,0.015,DEEP
2025-06-10T02:27:20.952733,0.015,DEEP
2025-06-10T02:27:20.953727,0.015,DEEP
2025-06-10T02:27:20.953727,0.015,DEEP
2025-06-10T02:27:21.945810,0.015,DEEP
2025-06-10T02:27:21.945810,0.015,DEEP
2025-06-10T02:27:21.947810,0.015,DEEP
2025-06-10T02:27:22.950124,0.015,DEEP
2025-06-10T02:27:22.950124,0.015,DEEP
2025-06-10T02:27:22.950124,0.015,DEEP
2025-06-10T02:27:22.952125,0.015,DEEP
2025-06-10T02:27:23.948362,0.015,DEEP
2025-06-10T02:27:23.948362,0.015,DEEP
2025-06-10T02:27:23.950364,0.015,DEEP
2025-06-10T02:27:23.950364,0.015,DEEP
2025-06-10T02:27:24.955619,0.015,DEEP
2025-06-10T02:27:24.955619,0.015,DEEP
2025-06-10T02:27:24.955619,0.015,DEEP
2025-06-10T02:27:24.955619,0.015,DEEP
2025-06-10T02:27:25.985965,0.008,DEEP
2025-06-10T02:27:26.207024,0.008,DEEP
2025-06-10T02:27:26.951149,0.015,DEEP
2025-06-10T02:27:27.059150,0.015,DEEP
2025-06-10T02:27:27.944831,0.015,DEEP
2025-06-10T02:27:27.948829,0.015,DEEP
2025-06-10T02:27:27.992960,0.008,DEEP
2025-06-10T02:27:27.995961,0.015,DEEP
2025-06-10T02:27:27.997954,0.015,DEEP
2025-06-10T02:27:28.952818,0.015,DEEP
2025-06-10T02:27:28.973292,0.015,DEEP
2025-06-10T02:27:28.973292,0.015,DEEP
2025-06-10T02:27:29.114821,0.015,DEEP
2025-06-10T02:27:29.118823,0.015,DEEP
2025-06-10T02:27:29.121826,0.015,DEEP
2025-06-10T02:27:29.969472,0.015,DEEP
2025-06-10T02:27:29.969472,0.015,DEEP
2025-06-10T02:27:29.972468,0.015,DEEP
2025-06-10T02:27:29.972468,0.015,DEEP
2025-06-10T02:27:30.950495,0.008,DEEP
2025-06-10T02:27:30.950495,0.008,DEEP
2025-06-10T02:27:30.957195,0.008,DEEP
2025-06-10T02:27:30.960910,0.008,DEEP
2025-06-10T02:27:31.946830,0.015,DEEP
2025-06-10T02:27:31.946830,0.015,DEEP
2025-06-10T02:27:31.950837,0.015,DEEP
2025-06-10T02:27:31.950837,0.015,DEEP
2025-06-10T02:27:32.948140,0.015,DEEP
2025-06-10T02:27:32.947148,0.015,DEEP
2025-06-10T02:27:33.946393,0.015,DEEP
2025-06-10T02:27:33.946393,0.015,DEEP
2025-06-10T02:27:33.946393,0.015,DEEP
2025-06-10T02:27:34.945701,0.015,DEEP
2025-06-10T02:27:34.945701,0.015,DEEP
2025-06-10T02:27:34.948703,0.015,DEEP
2025-06-10T02:27:34.948703,0.015,DEEP
2025-06-10T02:27:35.946133,0.015,DEEP
2025-06-10T02:27:35.946133,0.015,DEEP
2025-06-10T02:27:35.946133,0.015,DEEP
2025-06-10T02:27:36.948133,0.008,DEEP
2025-06-10T02:27:36.948133,0.008,DEEP
2025-06-10T02:27:36.948133,0.008,DEEP
2025-06-10T02:27:37.945715,0.015,DEEP
2025-06-10T02:27:37.945715,0.015,DEEP
2025-06-10T02:27:37.946718,0.015,DEEP
2025-06-10T02:27:38.953448,0.015,DEEP
2025-06-10T02:27:38.954449,0.015,DEEP
2025-06-10T02:27:38.953448,0.015,DEEP
2025-06-10T02:27:38.955454,0.015,DEEP
2025-06-10T02:27:39.954227,0.015,DEEP
2025-06-10T02:27:39.954227,0.015,DEEP
2025-06-10T02:27:39.955226,0.015,DEEP
2025-06-10T02:27:39.956221,0.015,DEEP
2025-06-10T02:27:40.962330,0.015,DEEP
2025-06-10T02:27:40.963327,0.015,DEEP
2025-06-10T02:27:40.963327,0.015,DEEP
2025-06-10T02:27:41.946518,0.008,DEEP
2025-06-10T02:27:41.945518,0.008,DEEP
2025-06-10T02:27:41.946518,0.008,DEEP
2025-06-10T02:27:41.946518,0.008,DEEP
2025-06-10T02:27:42.948419,0.015,DEEP
2025-06-10T02:27:42.948419,0.015,DEEP
2025-06-10T02:27:42.948419,0.015,DEEP
2025-06-10T02:27:42.948419,0.015,DEEP
2025-06-10T02:27:43.947279,0.015,DEEP
2025-06-10T02:27:44.049314,0.015,DEEP
2025-06-10T02:27:45.057455,0.015,DEEP
2025-06-10T02:27:45.266880,0.015,DEEP
2025-06-10T02:27:45.267454,0.015,DEEP
2025-06-10T02:27:45.270069,0.015,DEEP
2025-06-10T02:27:45.945851,0.015,DEEP
2025-06-10T02:27:45.945851,0.015,DEEP
2025-06-10T02:27:46.272691,0.015,DEEP
2025-06-10T02:27:46.275687,0.015,DEEP
2025-06-10T02:27:46.980393,0.015,DEEP
2025-06-10T02:27:46.986392,0.015,DEEP
2025-06-10T02:27:46.986392,0.015,DEEP
2025-06-10T02:27:47.946473,0.008,DEEP
2025-06-10T02:27:47.946473,0.008,DEEP
2025-06-10T02:27:47.946473,0.008,DEEP
2025-06-10T02:27:47.946473,0.008,DEEP
2025-06-10T02:27:48.989844,0.015,DEEP
2025-06-10T02:27:48.989844,0.015,DEEP
2025-06-10T02:27:48.990854,0.015,DEEP
2025-06-10T02:27:49.948813,0.015,DEEP
2025-06-10T02:27:49.948813,0.015,DEEP
2025-06-10T02:27:49.948813,0.015,DEEP
2025-06-10T02:27:51.081625,0.015,DEEP
2025-06-10T02:27:51.081625,0.015,DEEP
2025-06-10T02:27:51.970057,0.008,DEEP
2025-06-10T02:27:53.004339,0.015,DEEP
2025-06-10T02:27:53.004339,0.015,DEEP
2025-06-10T02:27:53.875061,0.015,DEEP
2025-06-10T02:27:53.879067,0.008,DEEP
2025-06-10T02:27:53.882068,0.015,DEEP
2025-06-10T02:27:53.963667,0.015,DEEP
2025-06-10T02:27:53.965667,0.008,DEEP
2025-06-10T02:27:53.966675,0.008,DEEP
2025-06-10T02:27:53.968667,0.015,DEEP
2025-06-10T02:27:53.970670,0.008,DEEP
2025-06-10T02:27:54.388594,0.008,DEEP
2025-06-10T02:27:54.388594,0.008,DEEP
2025-06-10T02:27:55.069206,0.015,DEEP
2025-06-10T02:27:55.949514,0.015,DEEP
2025-06-10T02:27:56.955090,0.015,DEEP
2025-06-10T02:27:56.955090,0.015,DEEP
2025-06-10T02:27:56.960094,0.015,DEEP
2025-06-10T02:27:56.963091,0.015,DEEP
2025-06-10T02:27:56.963091,0.015,DEEP
2025-06-10T02:27:56.966089,0.015,DEEP
2025-06-10T02:27:56.986957,0.015,DEEP
2025-06-10T02:27:56.990955,0.015,DEEP
2025-06-10T02:27:56.994956,0.015,DEEP
2025-06-10T02:27:57.951126,0.015,DEEP
2025-06-10T02:27:58.066424,0.015,DEEP
2025-06-10T02:27:58.066424,0.015,DEEP
2025-06-10T02:27:58.948179,0.008,DEEP
2025-06-10T02:27:58.948179,0.008,DEEP
2025-06-10T02:27:58.951177,0.008,DEEP
2025-06-10T02:27:59.914112,0.015,DEEP
2025-06-10T02:27:59.918112,0.008,DEEP
2025-06-10T02:27:59.947123,0.015,DEEP
2025-06-10T02:27:59.947123,0.015,DEEP
2025-06-10T02:27:59.948120,0.015,DEEP
2025-06-10T02:28:00.948939,0.015,DEEP
2025-06-10T02:28:00.951941,0.015,DEEP
2025-06-10T02:28:00.954476,0.015,DEEP
2025-06-10T02:28:00.960146,0.015,DEEP
2025-06-10T02:28:01.946708,0.015,DEEP
2025-06-10T02:28:01.947705,0.015,DEEP
2025-06-10T02:28:01.948704,0.015,DEEP
2025-06-10T02:28:02.948655,0.008,DEEP
2025-06-10T02:28:02.948655,0.008,DEEP
2025-06-10T02:28:02.948655,0.008,DEEP
2025-06-10T02:28:03.948057,0.015,DEEP
2025-06-10T02:28:03.951047,0.015,DEEP
2025-06-10T02:28:03.951047,0.015,DEEP
2025-06-10T02:28:04.946898,0.015,DEEP
2025-06-10T02:28:04.946898,0.015,DEEP
2025-06-10T02:28:04.948895,0.015,DEEP
2025-06-10T02:28:04.953893,0.015,DEEP
2025-06-10T02:28:05.952530,0.015,DEEP
2025-06-10T02:28:05.952530,0.015,DEEP
2025-06-10T02:28:05.952530,0.015,DEEP
2025-06-10T02:28:05.953529,0.015,DEEP
2025-06-10T02:28:06.946376,0.015,DEEP
2025-06-10T02:28:06.947382,0.015,DEEP
2025-06-10T02:28:06.955712,0.015,DEEP
2025-06-10T02:28:06.956941,0.015,DEEP
2025-06-10T02:28:07.947721,0.008,DEEP
2025-06-10T02:28:07.947721,0.008,DEEP
2025-06-10T02:28:07.947721,0.008,DEEP
2025-06-10T02:28:07.949724,0.008,DEEP
2025-06-10T02:28:08.949032,0.015,DEEP
2025-06-10T02:28:08.949032,0.015,DEEP
2025-06-10T02:28:08.950031,0.015,DEEP
2025-06-10T02:28:08.950031,0.015,DEEP
2025-06-10T02:28:09.956765,0.015,DEEP
2025-06-10T02:28:09.956765,0.015,DEEP
2025-06-10T02:28:09.958756,0.015,DEEP
2025-06-10T02:28:09.963144,0.015,DEEP
2025-06-10T02:28:10.949352,0.015,DEEP
2025-06-10T02:28:10.949352,0.015,DEEP
2025-06-10T02:28:10.949352,0.015,DEEP
2025-06-10T02:28:10.951342,0.015,DEEP
2025-06-10T02:28:11.947240,0.015,DEEP
2025-06-10T02:28:11.946241,0.015,DEEP
2025-06-10T02:28:11.946241,0.015,DEEP
2025-06-10T02:28:12.963108,0.008,DEEP
2025-06-10T02:28:14.080970,0.015,DEEP
2025-06-10T02:28:14.107231,0.008,DEEP
2025-06-10T02:28:14.109230,0.008,DEEP
2025-06-10T02:28:14.110231,0.015,DEEP
2025-06-10T02:28:14.111230,0.015,DEEP
2025-06-10T02:28:14.587877,0.008,DEEP
2025-06-10T02:28:14.590880,0.015,DEEP
2025-06-10T02:28:14.947769,0.015,DEEP
2025-06-10T02:28:14.947769,0.015,DEEP
2025-06-10T02:28:14.947769,0.015,DEEP
2025-06-10T02:28:15.946172,0.008,DEEP
2025-06-10T02:28:15.946172,0.008,DEEP
2025-06-10T02:28:15.947169,0.008,DEEP
2025-06-10T02:28:15.947169,0.008,DEEP
2025-06-10T02:28:17.057813,0.015,DEEP
2025-06-10T02:28:17.058812,0.015,DEEP
2025-06-10T02:28:17.947240,0.015,DEEP
2025-06-10T02:28:17.947240,0.015,DEEP
2025-06-10T02:28:18.088000,0.015,DEEP
2025-06-10T02:28:18.088000,0.015,DEEP
2025-06-10T02:28:18.091000,0.015,DEEP
2025-06-10T02:28:18.091998,0.015,DEEP
2025-06-10T02:28:18.949959,0.015,DEEP
2025-06-10T02:28:18.949959,0.015,DEEP
2025-06-10T02:28:18.952960,0.015,DEEP
2025-06-10T02:28:18.953957,0.015,DEEP
2025-06-10T02:28:19.949439,0.015,DEEP
2025-06-10T02:28:19.949439,0.015,DEEP
2025-06-10T02:28:19.951441,0.015,DEEP
2025-06-10T02:28:19.952441,0.015,DEEP
2025-06-10T02:28:20.947152,0.015,DEEP
2025-06-10T02:28:20.947152,0.015,DEEP
2025-06-10T02:28:20.947152,0.015,DEEP
2025-06-10T02:28:20.948668,0.015,DEEP
2025-06-10T02:28:21.951580,0.008,DEEP
2025-06-10T02:28:21.951580,0.008,DEEP
2025-06-10T02:28:21.952580,0.008,DEEP
2025-06-10T02:28:22.952961,0.008,DEEP
2025-06-10T02:28:22.952961,0.008,DEEP
2025-06-10T02:28:22.953970,0.008,DEEP
2025-06-10T02:28:22.952961,0.008,DEEP
2025-06-10T02:28:23.947132,0.015,DEEP
2025-06-10T02:28:23.954992,0.015,DEEP
2025-06-10T02:28:23.954992,0.015,DEEP
2025-06-10T02:28:23.954992,0.015,DEEP
2025-06-10T02:28:24.958296,0.015,DEEP
2025-06-10T02:28:25.060311,0.015,DEEP
2025-06-10T02:28:25.947697,0.015,DEEP
2025-06-10T02:28:25.958696,0.015,DEEP
2025-06-10T02:28:26.263436,0.015,DEEP
2025-06-10T02:28:26.270437,0.015,DEEP
2025-06-10T02:28:26.956977,0.015,DEEP
2025-06-10T02:28:26.956977,0.015,DEEP
2025-06-10T02:28:26.956977,0.015,DEEP
2025-06-10T02:28:27.950718,0.008,DEEP
2025-06-10T02:28:27.950718,0.008,DEEP
2025-06-10T02:28:27.953718,0.008,DEEP
2025-06-10T02:28:28.952540,0.008,DEEP
2025-06-10T02:28:28.952540,0.008,DEEP
2025-06-10T02:28:28.952540,0.008,DEEP
2025-06-10T02:28:29.946261,0.015,DEEP
2025-06-10T02:28:29.947268,0.015,DEEP
2025-06-10T02:28:29.948267,0.015,DEEP
2025-06-10T02:28:29.948267,0.015,DEEP
2025-06-10T02:28:30.950087,0.015,DEEP
2025-06-10T02:28:30.951079,0.015,DEEP
2025-06-10T02:28:30.951079,0.015,DEEP
2025-06-10T02:28:30.952083,0.015,DEEP
2025-06-10T02:28:31.957138,0.015,DEEP
2025-06-10T02:28:31.956147,0.015,DEEP
2025-06-10T02:28:31.957138,0.015,DEEP
2025-06-10T02:28:32.948080,0.015,DEEP
2025-06-10T02:28:32.948080,0.015,DEEP
2025-06-10T02:28:32.949072,0.015,DEEP
2025-06-10T02:28:33.947800,0.015,DEEP
2025-06-10T02:28:33.947800,0.015,DEEP
2025-06-10T02:28:33.949802,0.015,DEEP
2025-06-10T02:28:34.992046,0.015,DEEP
2025-06-10T02:28:34.992046,0.015,DEEP
2025-06-10T02:28:34.993039,0.015,DEEP
2025-06-10T02:28:35.967379,0.015,DEEP
2025-06-10T02:28:35.969382,0.015,DEEP
2025-06-10T02:28:35.969382,0.015,DEEP
2025-06-10T02:28:36.948561,0.015,DEEP
2025-06-10T02:28:36.949561,0.015,DEEP
2025-06-10T02:28:36.951560,0.015,DEEP
2025-06-10T02:28:36.951560,0.015,DEEP
2025-06-10T02:28:37.949332,0.008,DEEP
2025-06-10T02:28:37.949332,0.008,DEEP
2025-06-10T02:28:37.949332,0.008,DEEP
2025-06-10T02:28:37.962195,0.008,DEEP
2025-06-10T02:28:38.961242,0.015,DEEP
2025-06-10T02:28:38.962240,0.015,DEEP
2025-06-10T02:28:38.964239,0.015,DEEP
2025-06-10T02:28:38.964239,0.015,DEEP
2025-06-10T02:28:39.956288,0.015,DEEP
2025-06-10T02:28:39.956288,0.015,DEEP
2025-06-10T02:28:39.956288,0.015,DEEP
2025-06-10T02:28:39.956288,0.015,DEEP
2025-06-10T02:28:40.951150,0.015,DEEP
2025-06-10T02:28:40.951150,0.015,DEEP
2025-06-10T02:28:40.951150,0.015,DEEP
2025-06-10T02:28:41.950563,0.008,DEEP
2025-06-10T02:28:41.950563,0.008,DEEP
2025-06-10T02:28:41.950563,0.008,DEEP
2025-06-10T02:28:41.950563,0.008,DEEP
2025-06-10T02:28:42.950524,0.008,DEEP
2025-06-10T02:28:42.950524,0.008,DEEP
2025-06-10T02:28:42.950524,0.008,DEEP
2025-06-10T02:28:43.950922,0.015,DEEP
2025-06-10T02:28:43.950922,0.015,DEEP
2025-06-10T02:28:43.950922,0.015,DEEP
2025-06-10T02:28:43.950922,0.015,DEEP
2025-06-10T02:28:44.953233,0.015,DEEP
2025-06-10T02:28:44.953233,0.015,DEEP
2025-06-10T02:28:44.953233,0.015,DEEP
2025-06-10T02:28:44.955233,0.015,DEEP
2025-06-10T02:28:45.947878,0.015,DEEP
2025-06-10T02:28:45.947878,0.015,DEEP
2025-06-10T02:28:45.950878,0.015,DEEP
2025-06-10T02:28:46.955551,0.008,DEEP
2025-06-10T02:28:46.957553,0.008,DEEP
2025-06-10T02:28:46.958558,0.008,DEEP
2025-06-10T02:28:46.958558,0.008,DEEP
2025-06-10T02:28:47.964524,0.015,DEEP
2025-06-10T02:28:47.968118,0.015,DEEP
2025-06-10T02:28:47.968118,0.015,DEEP
2025-06-10T02:28:47.968118,0.015,DEEP
2025-06-10T02:28:48.974701,0.015,DEEP
2025-06-10T02:28:48.974701,0.015,DEEP
2025-06-10T02:28:48.974701,0.015,DEEP
2025-06-10T02:28:48.974701,0.015,DEEP
2025-06-10T02:28:49.958080,0.015,DEEP
2025-06-10T02:28:49.958080,0.015,DEEP
2025-06-10T02:28:49.958080,0.015,DEEP
2025-06-10T02:28:49.959078,0.015,DEEP
2025-06-10T02:28:50.953213,0.015,DEEP
2025-06-10T02:28:50.955206,0.015,DEEP
2025-06-10T02:28:50.955206,0.015,DEEP
2025-06-10T02:28:50.955206,0.015,DEEP
2025-06-10T02:28:51.950634,0.008,DEEP
2025-06-10T02:28:51.950634,0.008,DEEP
2025-06-10T02:28:51.958990,0.008,DEEP
2025-06-10T02:28:52.948086,0.015,DEEP
2025-06-10T02:28:52.948086,0.015,DEEP
2025-06-10T02:28:52.951079,0.015,DEEP
2025-06-10T02:28:52.952078,0.015,DEEP
2025-06-10T02:28:54.059693,0.015,DEEP
2025-06-10T02:28:54.059693,0.015,DEEP
2025-06-10T02:28:54.955444,0.015,DEEP
2025-06-10T02:28:54.955444,0.015,DEEP
2025-06-10T02:28:55.151119,0.015,DEEP
2025-06-10T02:28:55.151119,0.015,DEEP
2025-06-10T02:28:55.154125,0.015,DEEP
2025-06-10T02:28:55.154125,0.015,DEEP
2025-06-10T02:28:55.951046,0.015,DEEP
2025-06-10T02:28:55.954046,0.015,DEEP
2025-06-10T02:28:55.956050,0.015,DEEP
2025-06-10T02:28:55.956050,0.015,DEEP
2025-06-10T02:28:56.948234,0.015,DEEP
2025-06-10T02:28:56.948234,0.015,DEEP
2025-06-10T02:28:56.950229,0.015,DEEP
2025-06-10T02:28:56.950229,0.015,DEEP
2025-06-10T02:28:57.948850,0.015,DEEP
2025-06-10T02:28:57.951864,0.015,DEEP
2025-06-10T02:28:57.951864,0.015,DEEP
2025-06-10T02:28:58.948592,0.008,DEEP
2025-06-10T02:28:58.948592,0.008,DEEP
2025-06-10T02:28:58.948592,0.008,DEEP
2025-06-10T02:28:58.949591,0.008,DEEP
2025-06-10T02:28:59.950963,0.008,DEEP
2025-06-10T02:28:59.950963,0.008,DEEP
2025-06-10T02:28:59.951967,0.008,DEEP
2025-06-10T02:29:00.952973,0.015,DEEP
2025-06-10T02:29:00.952973,0.015,DEEP
2025-06-10T02:29:00.954976,0.015,DEEP
2025-06-10T02:29:00.953975,0.015,DEEP
2025-06-10T02:29:01.949997,0.015,DEEP
2025-06-10T02:29:01.979004,0.015,DEEP
2025-06-10T02:29:01.979004,0.015,DEEP
2025-06-10T02:29:02.953575,0.008,DEEP
2025-06-10T02:29:02.953575,0.008,DEEP
2025-06-10T02:29:02.954583,0.008,DEEP
2025-06-10T02:29:03.986610,0.015,DEEP
2025-06-10T02:29:03.986610,0.015,DEEP
2025-06-10T02:29:03.986610,0.015,DEEP
2025-06-10T02:29:04.949537,0.015,DEEP
2025-06-10T02:29:04.949537,0.015,DEEP
2025-06-10T02:29:04.949537,0.015,DEEP
2025-06-10T02:29:04.950538,0.015,DEEP
2025-06-10T02:29:05.948110,0.008,DEEP
2025-06-10T02:29:05.948110,0.008,DEEP
2025-06-10T02:29:05.948110,0.008,DEEP
2025-06-10T02:29:05.953604,0.008,DEEP
2025-06-10T02:29:06.957383,0.015,DEEP
2025-06-10T02:29:06.957383,0.015,DEEP
2025-06-10T02:29:06.957383,0.015,DEEP
2025-06-10T02:29:07.948362,0.015,DEEP
2025-06-10T02:29:07.948362,0.015,DEEP
2025-06-10T02:29:07.948362,0.015,DEEP
2025-06-10T02:29:08.952033,0.015,DEEP
2025-06-10T02:29:08.952033,0.015,DEEP
2025-06-10T02:29:09.064357,0.015,DEEP
2025-06-10T02:29:09.956412,0.015,DEEP
2025-06-10T02:29:09.956412,0.015,DEEP
2025-06-10T02:29:09.956412,0.015,DEEP
2025-06-10T02:29:10.261438,0.015,DEEP
2025-06-10T02:29:10.263437,0.015,DEEP
2025-06-10T02:29:10.953033,0.015,DEEP
2025-06-10T02:29:10.953033,0.015,DEEP
2025-06-10T02:29:10.954050,0.015,DEEP
2025-06-10T02:29:11.952126,0.015,DEEP
2025-06-10T02:29:11.952126,0.015,DEEP
2025-06-10T02:29:11.952126,0.015,DEEP
2025-06-10T02:29:12.950614,0.015,DEEP
2025-06-10T02:29:12.950614,0.015,DEEP
2025-06-10T02:29:12.951576,0.015,DEEP
2025-06-10T02:29:12.951576,0.015,DEEP
2025-06-10T02:29:13.950426,0.015,DEEP
2025-06-10T02:29:13.950426,0.015,DEEP
2025-06-10T02:29:13.952427,0.015,DEEP
2025-06-10T02:29:13.952427,0.015,DEEP
2025-06-10T02:29:14.950799,0.015,DEEP
2025-06-10T02:29:14.950799,0.015,DEEP
2025-06-10T02:29:14.950799,0.015,DEEP
2025-06-10T02:29:14.953794,0.015,DEEP
2025-06-10T02:29:15.947193,0.015,DEEP
2025-06-10T02:29:15.948193,0.015,DEEP
2025-06-10T02:29:15.949198,0.015,DEEP
2025-06-10T02:29:15.949198,0.015,DEEP
2025-06-10T02:29:16.948967,0.008,DEEP
2025-06-10T02:29:16.948967,0.008,DEEP
2025-06-10T02:29:16.948967,0.008,DEEP
2025-06-10T02:29:16.948967,0.008,DEEP
2025-06-10T02:29:17.947360,0.008,DEEP
2025-06-10T02:29:17.947360,0.008,DEEP
2025-06-10T02:29:17.954025,0.008,DEEP
2025-06-10T02:29:17.954025,0.008,DEEP
2025-06-10T02:29:18.947697,0.008,DEEP
2025-06-10T02:29:18.947697,0.008,DEEP
2025-06-10T02:29:18.948680,0.008,DEEP
2025-06-10T02:29:18.949679,0.008,DEEP
2025-06-10T02:29:19.947978,0.015,DEEP
2025-06-10T02:29:19.947978,0.015,DEEP
2025-06-10T02:29:19.950981,0.015,DEEP
2025-06-10T02:29:19.951983,0.015,DEEP
2025-06-10T02:29:20.978422,0.008,DEEP
2025-06-10T02:29:20.978422,0.008,DEEP
2025-06-10T02:29:20.985661,0.008,DEEP
2025-06-10T02:29:20.985661,0.008,DEEP
2025-06-10T02:29:21.952693,0.015,DEEP
2025-06-10T02:29:22.064691,0.015,DEEP
2025-06-10T02:29:22.177208,0.015,DEEP
2025-06-10T02:29:22.958357,0.015,DEEP
2025-06-10T02:29:23.037796,0.015,DEEP
2025-06-10T02:29:23.361928,0.015,DEEP
2025-06-10T02:29:23.365241,0.015,DEEP
2025-06-10T02:29:23.960704,0.015,DEEP
2025-06-10T02:29:23.962705,0.015,DEEP
2025-06-10T02:29:23.960704,0.015,DEEP
2025-06-10T02:29:23.962705,0.015,DEEP
2025-06-10T02:29:25.006347,0.008,DEEP
2025-06-10T02:29:25.006347,0.008,DEEP
2025-06-10T02:29:25.006347,0.008,DEEP
2025-06-10T02:29:26.018514,0.015,DEEP
2025-06-10T02:29:26.018514,0.015,DEEP
2025-06-10T02:29:26.018514,0.015,DEEP
2025-06-10T02:29:27.060776,0.015,DEEP
2025-06-10T02:29:27.060776,0.015,DEEP
2025-06-10T02:29:27.948937,0.015,DEEP
2025-06-10T02:29:27.948937,0.015,DEEP
2025-06-10T02:29:28.385703,0.015,DEEP
2025-06-10T02:29:28.387702,0.015,DEEP
2025-06-10T02:29:28.948509,0.015,DEEP
2025-06-10T02:29:28.948509,0.015,DEEP
2025-06-10T02:29:28.948509,0.015,DEEP
2025-06-10T02:29:28.951517,0.015,DEEP
2025-06-10T02:29:29.949314,0.015,DEEP
2025-06-10T02:29:29.949314,0.015,DEEP
2025-06-10T02:29:29.950317,0.015,DEEP
2025-06-10T02:29:29.950317,0.015,DEEP
2025-06-10T02:29:31.051283,0.015,DEEP
2025-06-10T02:29:31.051283,0.015,DEEP
2025-06-10T02:29:31.953169,0.008,DEEP
2025-06-10T02:29:31.953169,0.008,DEEP
2025-06-10T02:29:32.411161,0.015,DEEP
2025-06-10T02:29:32.413161,0.015,DEEP
2025-06-10T02:29:32.414161,0.008,DEEP
2025-06-10T02:29:32.415160,0.008,DEEP
2025-06-10T02:29:32.949977,0.015,DEEP
2025-06-10T02:29:32.949977,0.015,DEEP
2025-06-10T02:29:32.949977,0.015,DEEP
2025-06-10T02:29:33.950447,0.008,DEEP
2025-06-10T02:29:33.950447,0.008,DEEP
2025-06-10T02:29:33.950447,0.008,DEEP
2025-06-10T02:29:33.950447,0.008,DEEP
2025-06-10T02:29:35.057613,0.015,DEEP
2025-06-10T02:29:35.057613,0.015,DEEP
2025-06-10T02:29:35.955618,0.015,DEEP
2025-06-10T02:29:35.955618,0.015,DEEP
2025-06-10T02:29:36.446262,0.015,DEEP
2025-06-10T02:29:36.448257,0.015,DEEP
2025-06-10T02:29:36.948751,0.015,DEEP
2025-06-10T02:29:36.948751,0.015,DEEP
2025-06-10T02:29:37.054929,0.015,DEEP
2025-06-10T02:29:38.055082,0.015,DEEP
2025-06-10T02:29:38.055082,0.015,DEEP
2025-06-10T02:29:38.058080,0.015,DEEP
2025-06-10T02:29:38.952424,0.008,DEEP
2025-06-10T02:29:38.952424,0.008,DEEP
2025-06-10T02:29:39.964049,0.015,DEEP
2025-06-10T02:29:39.964049,0.015,DEEP
2025-06-10T02:29:39.976623,0.015,DEEP
2025-06-10T02:29:39.976623,0.015,DEEP
2025-06-10T02:29:39.978581,0.008,DEEP
2025-06-10T02:29:39.980587,0.008,DEEP
2025-06-10T02:29:39.981580,0.015,DEEP
2025-06-10T02:29:39.987593,0.015,DEEP
2025-06-10T02:29:40.957006,0.015,DEEP
2025-06-10T02:29:41.060312,0.015,DEEP
2025-06-10T02:29:41.948963,0.015,DEEP
2025-06-10T02:29:41.948963,0.015,DEEP
2025-06-10T02:29:42.068494,0.015,DEEP
2025-06-10T02:29:42.072491,0.015,DEEP
2025-06-10T02:29:42.583363,0.015,DEEP
2025-06-10T02:29:42.587361,0.015,DEEP
2025-06-10T02:29:42.955549,0.015,DEEP
2025-06-10T02:29:42.955549,0.015,DEEP
2025-06-10T02:29:42.955549,0.015,DEEP
2025-06-10T02:29:43.952450,0.008,DEEP
2025-06-10T02:29:43.952450,0.008,DEEP
2025-06-10T02:29:43.955451,0.008,DEEP
2025-06-10T02:29:44.975159,0.008,DEEP
2025-06-10T02:29:44.976158,0.008,DEEP
2025-06-10T02:29:44.978160,0.008,DEEP
2025-06-10T02:29:45.950453,0.015,DEEP
2025-06-10T02:29:45.950453,0.015,DEEP
2025-06-10T02:29:45.950453,0.015,DEEP
2025-06-10T02:29:45.950453,0.015,DEEP
2025-06-10T02:29:46.978672,0.008,DEEP
2025-06-10T02:29:46.978672,0.008,DEEP
2025-06-10T02:29:46.979691,0.008,DEEP
2025-06-10T02:29:47.948665,0.015,DEEP
2025-06-10T02:29:47.951663,0.015,DEEP
2025-06-10T02:29:47.951663,0.015,DEEP
2025-06-10T02:29:48.950628,0.015,DEEP
2025-06-10T02:29:49.064146,0.015,DEEP
2025-06-10T02:29:49.064146,0.015,DEEP
2025-06-10T02:29:49.955169,0.015,DEEP
2025-06-10T02:29:49.955169,0.015,DEEP
2025-06-10T02:29:49.955169,0.015,DEEP
2025-06-10T02:29:50.109209,0.015,DEEP
2025-06-10T02:29:50.112269,0.015,DEEP
2025-06-10T02:29:50.949499,0.008,DEEP
2025-06-10T02:29:50.949499,0.008,DEEP
2025-06-10T02:29:50.949499,0.008,DEEP
2025-06-10T02:29:51.953448,0.015,DEEP
2025-06-10T02:29:51.953448,0.015,DEEP
2025-06-10T02:29:51.953448,0.015,DEEP
2025-06-10T02:29:52.968618,0.015,DEEP
2025-06-10T02:29:52.968618,0.015,DEEP
2025-06-10T02:29:52.968618,0.015,DEEP
2025-06-10T02:29:53.949732,0.015,DEEP
2025-06-10T02:29:53.949732,0.015,DEEP
2025-06-10T02:29:53.956729,0.015,DEEP
2025-06-10T02:29:53.956729,0.015,DEEP
2025-06-10T02:29:54.957536,0.015,DEEP
2025-06-10T02:29:54.957536,0.015,DEEP
2025-06-10T02:29:54.957536,0.015,DEEP
2025-06-10T02:29:55.950727,0.015,DEEP
